episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
117,0,0,0,0,0,0,0,926,4,4,30.0,21.799999999999997,0.9999999999999999,30.500000000000004,0.9999999999999999,31.6,0.9999999999999999,88.5,0.9999999999999999,11.020309999003075,11.020309999003075,11.020309999003075,11.020309999003075,0.0
118,99.68173848888442,100.0,13.575000000000003,13.064430297897973,4398.251966696989,7,7,933,4.0,4,71.42857142857143,28.285714285714285,1.0,29.857142857142854,1.0,38.99999999999999,1.0,52.57142857142857,1.0,13.250552142770696,13.250552142770696,13.250552142770696,13.250552142770696,0.0
119,70.0,100.0,15.035714285714288,14.414630141614074,5125.778217001685,2,2,935,4.0,4,100.0,15.5,1.0,16.499999999999996,1.0,16.0,1.0,34.5,1.0,13.375813003221992,13.375813003221992,13.375813003221992,13.375813003221992,0.0
120,20.0,100.0,8.5,7.596074522801436,24045.676335997996,0,0,950,4.0,4,46.666666666666664,20.933333333333337,1.0,26.599999999999994,1.0,37.13333333333334,1.0,80.93333333333331,1.0,52.309111733726844,52.309111733726844,52.309111733726844,52.309111733726844,0.0
121,149.67588348687582,100.0,12.383333333333333,11.616053582800133,4273.305431131545,8,8,957,4.0,4,42.85714285714286,26.0,1.0,29.42857142857143,1.0,46.71428571428571,1.0,74.57142857142857,1.0,14.361572855185452,14.361572855185452,14.361572855185452,14.361572855185452,0.0
122,66.3532461244142,100.0,14.35714285714286,13.56217203764335,5281.273874003091,4,4,967,4.0,4,70.0,32.199999999999996,0.9999999999999999,20.200000000000003,0.9999999999999999,44.2,0.9999999999999999,59.5,0.9999999999999999,14.826293298392557,14.826293298392557,14.826293298392557,14.826293298392557,0.0
123,96.9705535931425,100.0,13.600000000000001,13.66696055642343,5395.337393299269,3,3,972,4.0,4,20.0,33.800000000000004,1.0,32.0,1.0,59.20000000000001,1.0,99.0,1.0,11.63274539867416,11.63274539867416,11.63274539867416,11.63274539867416,0.0
124,42.984299763095514,100.0,16.950000000000003,15.963287453275205,3612.857820201316,4,4,976,4.0,4,50.0,28.250000000000004,1.0,26.0,1.0,67.5,1.0,71.0,1.0,16.320802496920805,16.320802496920805,16.320802496920805,16.320802496920805,0.0
125,38.79076378806887,100.0,14.0625,13.115808350106068,10669.027187497704,2,2,982,4.0,4,83.33333333333334,36.833333333333336,1.0,15.000000000000002,1.0,79.0,1.0,17.833333333333336,1.0,13.701698997465428,13.701698997465428,13.701698997465428,13.701698997465428,0.0
126,57.86679410527937,100.0,13.458333333333334,14.945267039662117,6178.152464997159,1,1,989,4.0,4,100.0,29.714285714285715,1.0,23.285714285714285,1.0,44.142857142857146,1.0,46.57142857142858,1.0,14.269443428409952,14.269443428409952,14.269443428409952,14.269443428409952,0.0
127,70.0,100.0,13.750000000000002,13.051344213165992,7710.234839001454,0,0,1003,4.0,4,71.42857142857143,29.642857142857142,0.9999999999999999,22.142857142857146,0.9999999999999999,61.2857142857143,0.9999999999999999,58.64285714285714,0.9999999999999999,16.52620100191728,16.52620100191728,16.52620100191728,16.52620100191728,0.0
128,138.3263529238843,100.0,13.446428571428573,13.324327492663949,7270.957913571952,4,4,1018,4.0,4,80.0,25.666666666666664,1.0,21.66666666666667,1.0,36.13333333333333,1.0,59.46666666666667,1.0,16.48449266795069,16.48449266795069,16.48449266795069,16.48449266795069,0.0
129,149.44966166998148,100.0,12.333333333333336,12.106008017807273,5921.208258600866,3,3,1034,4.0,4,43.75,29.25,1.0,25.5,1.0,31.937500000000004,1.0,73.75,1.0,14.52760831307387,14.52760831307387,14.52760831307387,14.52760831307387,0.0
130,158.87543545711972,100.0,14.187500000000004,13.525852070017663,6362.059780120944,9,9,1043,4.0,4,77.77777777777777,36.44444444444444,1.0,25.555555555555554,1.0,59.33333333333333,1.0,71.33333333333334,1.0,11.247320668189786,11.247320668189786,11.247320668189786,11.247320668189786,0.0
131,83.59878708400947,100.0,16.0,15.785691781825381,4754.5784581080725,2,2,1049,4.0,4,0.0,27.999999999999996,1.0,37.5,1.0,52.33333333333334,1.0,85.66666666666669,1.0,11.107695502384255,11.107695502384255,11.107695502384255,11.107695502384255,0.0
132,52.1664138746181,100.0,16.875,16.63822926207636,5857.8730846687295,6,6,1052,4.0,4,66.66666666666667,31.0,1.0,42.0,1.0,59.333333333333336,1.0,98.99999999999999,1.0,10.285475669661537,10.285475669661537,10.285475669661537,10.285475669661537,0.0
133,23.48531400281486,100.0,18.75,18.205423109097193,3086.95612900677,1,1,1062,4.0,4,40.0,33.599999999999994,0.9999999999999999,17.7,0.9999999999999999,65.7,0.9999999999999999,55.89999999999999,0.9999999999999999,11.443733399210032,11.443733399210032,11.443733399210032,11.443733399210032,0.0
134,95.1393516998517,100.0,13.325000000000001,14.280691194526321,7297.487274900777,6,6,1078,4.0,4,18.75,30.6875,1.0,22.5,1.0,60.875,1.0,80.125,1.0,30.642106687992055,30.642106687992055,30.642106687992055,30.642106687992055,0.0
135,150.33752193835025,100.0,13.796875,13.581286350416462,4844.588162562104,13,13,1078,4.0,4,100.0,0.0
136,0,0,0,0,0,0,0,1084,4,4,33.33333333333334,19.333333333333332,1.0,29.000000000000004,1.0,21.0,1.0,69.0,1.0,12.358353005159492,12.358353005159492,12.358353005159492,12.358353005159492,0.0
137,60.0,100.0,12.583333333333336,12.14054694472113,4766.634563495852,4,4,1099,4.0,4,73.33333333333333,31.06666666666666,1.0,33.13333333333334,1.0,47.93333333333333,1.0,78.66666666666666,1.0,12.031704668576518,12.031704668576518,12.031704668576518,12.031704668576518,0.0
138,136.73845987431866,100.0,16.549999999999994,15.753251052534493,5818.661792601536,4,4,1108,4.0,4,22.222222222222214,33.888888888888886,1.0,25.222222222222218,1.0,78.33333333333333,1.0,65.44444444444444,1.0,12.760737112128279,12.760737112128279,12.760737112128279,12.760737112128279,0.0
139,79.70052385975987,100.0,15.277777777777777,15.289900332467251,9694.324577002488,7,7,1120,4.0,4,25.0,33.416666666666664,0.9999999999999999,18.75,0.9999999999999999,94.41666666666667,0.9999999999999999,57.41666666666667,0.9999999999999999,13.561112003420325,13.561112003420325,13.561112003420325,13.561112003420325,0.0
140,112.5925117423486,100.0,13.541666666666666,14.011817966229836,4965.019795918731,9,9,1123,4.0,4,100.0,29.000000000000004,1.0,20.666666666666668,1.0,44.66666666666667,1.0,73.0,1.0,11.65411833305067,11.65411833305067,11.65411833305067,11.65411833305067,0.0
141,30.0,100.0,12.916666666666668,12.505784741600841,5262.466925337018,0,0,1133,4.0,4,30.0,43.3,0.9999999999999999,14.7,0.9999999999999999,87.3,0.9999999999999999,54.599999999999994,0.9999999999999999,19.938734601601027,19.938734601601027,19.938734601601027,19.938734601601027,0.0
142,84.12395623647318,100.0,15.0,17.450146944641297,7180.61106740206,7,7,1142,4.0,4,55.55555555555556,31.666666666666664,1.0,14.888888888888893,1.0,66.66666666666666,1.0,58.77777777777777,1.0,31.765662775594844,31.765662775594844,31.765662775594844,31.765662775594844,0.0
143,89.87341945288259,100.0,12.13888888888889,12.71477579635832,6248.9143571114655,4,4,1147,4.0,4,100.0,32.4,1.0,19.6,1.0,53.99999999999999,1.0,46.2,1.0,11.750639797537588,11.750639797537588,11.750639797537588,11.750639797537588,0.0
144,50.0,100.0,13.499999999999998,13.316515832043544,5914.110275998246,0,0,1152,4.0,4,40.0,35.6,1.0,26.0,1.0,77.2,1.0,61.80000000000001,1.0,11.826063602347858,11.826063602347858,11.826063602347858,11.826063602347858,0.0
145,45.8603424466144,100.0,15.899999999999997,15.387494918629086,4375.0776722008595,3,3,1167,4.0,4,33.33333333333334,33.86666666666667,1.0,25.93333333333333,1.0,90.06666666666666,1.0,64.86666666666667,1.0,11.820745535078458,11.820745535078458,11.820745535078458,11.820745535078458,0.0
146,135.83815381404582,100.0,15.45,14.848324707475586,4430.299262801418,10,10,1167,4.0,4,100.0,0.0
147,0,0,0,0,0,0,0,1167,4,4,100.0,0.0
148,0,0,0,0,0,0,0,1175,4,4,50.0,28.625,1.0,29.75,1.0,72.50000000000001,1.0,58.12500000000001,1.0,13.827086999299354,13.827086999299354,13.827086999299354,13.827086999299354,0.0
149,74.47161904972904,100.0,15.09375,14.28038212121791,5877.6287295022485,4,4,1177,4.0,4,50.0,26.0,1.0,19.0,1.0,56.49999999999999,1.0,70.5,1.0,11.365275502612349,11.365275502612349,11.365275502612349,11.365275502612349,0.0
150,20.0,100.0,11.75,11.117031107703914,7786.456201502006,1,1,1179,4.0,4,100.0,23.0,1.0,19.5,1.0,21.0,1.0,72.5,1.0,13.548953502322547,13.548953502322547,13.548953502322547,13.548953502322547,0.0
151,20.0,100.0,11.125000000000002,10.244886774557685,5930.532096506795,0,0,1187,4.0,4,50.0,22.5,1.0,25.874999999999996,1.0,24.625,1.0,70.375,1.0,11.538889126313734,11.538889126313734,11.538889126313734,11.538889126313734,0.0
152,79.54028167310676,100.0,12.59375,11.963834715545094,5084.89600912435,4,4,1205,4.0,4,38.888888888888886,28.499999999999993,1.0000000000000002,31.11111111111111,1.0000000000000002,47.55555555555556,1.0000000000000002,81.83333333333334,1.0000000000000002,10.784863609135048,10.784863609135048,10.784863609135048,10.784863609135048,0.0
153,161.8209730548247,100.0,15.402777777777777,14.743940079615644,4635.712940111665,11,11,1211,4.0,4,66.66666666666667,35.833333333333336,1.0,31.66666666666667,1.0,62.83333333333333,1.0,76.66666666666666,1.0,11.470085000231242,11.470085000231242,11.470085000231242,11.470085000231242,0.0
154,52.22743141652512,100.0,17.375,16.551782655552433,8405.648476834662,2,2,1220,4.0,4,77.77777777777777,38.77777777777778,1.0,15.11111111111111,1.0,67.33333333333333,1.0,26.88888888888889,1.0,10.876270331209525,10.876270331209525,10.876270331209525,10.876270331209525,0.0
155,87.49663831984954,100.0,13.972222222222221,15.555604926954386,4520.948363671778,2,2,1234,4.0,4,92.85714285714286,31.71428571428571,0.9999999999999999,19.571428571428573,0.9999999999999999,40.57142857142857,0.9999999999999999,54.2142857142857,0.9999999999999999,12.208720931084827,12.208720931084827,12.208720931084827,12.208720931084827,0.0
156,137.6665910621818,100.0,13.32142857142857,13.483579415540808,7779.028100430359,1,1,1253,4.0,4,36.8421052631579,30.842105263157894,1.0000000000000002,23.894736842105257,1.0000000000000002,70.05263157894737,1.0000000000000002,61.105263157894726,1.0000000000000002,121.21301642266764,121.21301642266764,121.21301642266764,121.21301642266764,0.0
157,183.1739646338884,100.0,14.184210526315793,13.937510282836687,6305.530800209932,12,12,1266,4.0,4,53.84615384615385,21.538461538461537,0.9999999999999999,26.692307692307697,0.9999999999999999,31.153846153846153,0.9999999999999999,78.30769230769229,0.9999999999999999,12.184477925005082,12.184477925005082,12.184477925005082,12.184477925005082,0.0
158,129.99910569386947,100.0,12.557692307692308,11.901201694768671,6203.654496692112,6,6,1275,4.0,4,66.66666666666667,19.88888888888889,1.4444444444444446,16.888888888888886,1.3333333333333335,41.333333333333336,2.3333333333333335,41.77777777777777,2.0000000000000004,103.2461565563507,103.2461565563507,103.2461565563507,103.2461565563507,0.0
159,89.54973249194413,100.0,9.88888888888889,8.677686046748846,15146.02956400227,3,3,1275,4.0,4,100.0,0.0
160,0,0,0,0,0,0,0,1290,4,4,40.0,31.399999999999995,1.0,26.799999999999997,1.0,70.40000000000002,1.0,70.40000000000002,1.0,13.48796593665611,13.48796593665611,13.48796593665611,13.48796593665611,0.0
161,142.26775156530863,100.0,15.050000000000002,14.22367877825047,4895.786031599467,9,9,1303,4.0,4,76.92307692307692,30.999999999999993,1.307692307692308,17.230769230769234,1.2307692307692308,54.076923076923066,1.9230769230769236,49.92307692307693,1.6923076923076925,16.28769153858929,16.28769153858929,16.28769153858929,16.28769153858929,0.0
162,126.42475639110711,100.0,12.692307692307697,13.333082322170913,6523.5082669253015,3,3,1323,4.0,4,75.0,34.400000000000006,1.2000000000000002,13.650000000000004,1.1500000000000001,67.15,1.6000000000000003,30.699999999999996,1.4500000000000002,19.573927950841608,19.573927950841608,19.573927950841608,19.573927950841608,0.0
163,188.54766488261123,100.0,12.6,14.050699694368413,7056.066252248274,5,5,1343,4.0,4,44.99999999999999,26.799999999999997,1.0000000000000002,25.750000000000007,1.0000000000000002,42.15,1.0000000000000002,78.45,1.0000000000000002,35.74073724812479,35.74073724812479,35.74073724812479,35.74073724812479,0.0
164,190.3071720275047,100.0,13.637500000000003,13.087542082088435,8128.815202952683,11,11,1362,4.0,4,42.10526315789473,32.73684210526316,1.0000000000000002,18.578947368421055,1.0000000000000002,76.00000000000001,1.0000000000000002,68.15789473684211,1.0000000000000002,11.64024299865368,11.64024299865368,11.64024299865368,11.64024299865368,0.0
165,179.73997278976884,100.0,13.328947368421051,13.353812465289636,4759.6723905275885,11,11,1362,4.0,4,100.0,0.0
166,0,0,0,0,0,0,0,1381,4,4,36.8421052631579,23.473684210526322,1.0000000000000002,33.578947368421055,1.0000000000000002,30.78947368421052,1.0000000000000002,76.31578947368422,1.0000000000000002,12.524115211195557,12.524115211195557,12.524115211195557,12.524115211195557,0.0
167,175.09587299439812,100.0,14.763157894736842,14.712492646366407,7453.64454494924,12,12,1394,4.0,4,69.23076923076923,25.384615384615376,0.9999999999999999,22.615384615384613,0.9999999999999999,41.38461538461539,0.9999999999999999,77.38461538461539,0.9999999999999999,15.016854000770344,15.016854000770344,15.016854000770344,15.016854000770344,0.0
168,127.77880522313964,100.0,12.5,11.750511777688072,4417.119954617542,4,4,1394,4.0,4,100.0,0.0
169,0,0,0,0,0,0,0,1404,4,4,70.0,44.00000000000001,0.9999999999999999,24.1,0.9999999999999999,75.2,0.9999999999999999,61.1,0.9999999999999999,12.264955097634811,12.264955097634811,12.264955097634811,12.264955097634811,0.0
170,85.18641015557951,100.0,17.525000000000002,18.059770661543332,5340.934114399715,3,3,1404,4.0,4,100.0,0.0
171,0,0,0,0,0,0,0,1405,4,4,100.0,30.0,1.0,12.0,1.0,34.0,1.0,21.0,1.0,18.67906699771993,18.67906699771993,18.67906699771993,18.67906699771993,0.0
172,10.0,100.0,11.0,11.853269591129699,16625.078780998592,0,0,1415,4.0,4,60.0,15.499999999999996,0.9999999999999999,33.8,0.9999999999999999,14.700000000000003,0.9999999999999999,75.8,0.9999999999999999,12.398473100620322,12.398473100620322,12.398473100620322,12.398473100620322,0.0
173,91.6176765992654,100.0,12.825000000000001,13.73779529178486,6261.759678000817,4,4,1415,4.0,4,100.0,0.0
174,0,0,0,0,0,0,0,1433,4,4,83.33333333333334,27.44444444444445,1.0000000000000002,29.555555555555557,1.0000000000000002,47.27777777777777,1.0000000000000002,63.66666666666667,1.0000000000000002,84.28561783512123,84.28561783512123,84.28561783512123,84.28561783512123,0.0
175,175.34586523251542,100.0,14.75,14.206629092334182,7717.46074816474,3,3,1443,4.0,4,10.0,26.5,0.9999999999999999,38.9,0.9999999999999999,42.699999999999996,0.9999999999999999,93.19999999999999,0.9999999999999999,14.132348797284067,14.132348797284067,14.132348797284067,14.132348797284067,0.0
176,83.94581413800597,100.0,16.85,17.007450777700566,5308.368596799846,9,9,1443,4.0,4,100.0,0.0
177,0,0,0,0,0,0,0,1443,4,4,100.0,0.0
178,0,0,0,0,0,0,0,1446,4,4,66.66666666666667,26.333333333333336,1.0,22.666666666666664,1.0,65.0,1.0,74.33333333333333,1.0,11.482254000535855,11.482254000535855,11.482254000535855,11.482254000535855,0.0
179,29.987819767260895,100.0,12.75,12.088504852103918,8435.157809998296,1,1,1446,4.0,4,100.0,0.0
180,0,0,0,0,0,0,0,1446,4,4,100.0,0.0
181,0,0,0,0,0,0,0,1457,4,4,45.45454545454546,25.090909090909097,0.9999999999999999,28.818181818181817,0.9999999999999999,38.81818181818181,0.9999999999999999,77.0909090909091,0.9999999999999999,11.67449345335957,11.67449345335957,11.67449345335957,11.67449345335957,0.0
182,108.09706938283139,100.0,13.977272727272727,13.218374898949396,4958.263557455873,6,6,1461,4.0,4,50.0,27.0,1.0,31.75,1.0,44.49999999999999,1.0,69.0,1.0,13.703889253520174,13.703889253520174,13.703889253520174,13.703889253520174,0.0
183,38.05454198749135,100.0,15.187500000000002,14.391543781725593,8843.848892753158,2,2,1480,4.0,4,68.42105263157895,17.684210526315784,1.0000000000000002,32.52631578947369,1.0000000000000002,28.684210526315795,1.0000000000000002,63.73684210526317,1.0000000000000002,15.618518210095843,15.618518210095843,15.618518210095843,15.618518210095843,0.0
184,179.76562738125023,100.0,13.052631578947366,13.92552386859538,5170.001594053342,6,6,1489,4.0,4,44.44444444444444,26.44444444444445,1.0,39.33333333333333,1.0,54.333333333333336,1.0,84.44444444444446,1.0,14.33356144763012,14.33356144763012,14.33356144763012,14.33356144763012,0.0
185,71.49509639042749,100.0,16.944444444444443,18.24106643228485,7523.480953220213,5,5,1489,4.0,4,100.0,0.0
186,0,0,0,0,0,0,0,1489,4,4,100.0,0.0
187,0,0,0,0,0,0,0,1495,4,4,66.66666666666667,36.66666666666667,1.0,20.833333333333336,1.0,85.33333333333334,1.0,31.5,1.0,13.561561834649183,13.561561834649183,13.561561834649183,13.561561834649183,0.0
188,55.85041808435483,100.0,14.875000000000002,15.021393109339872,5556.31413966815,2,2,1495,4.0,4,100.0,0.0
189,0,0,0,0,0,0,0,1496,4,4,0.0,34.0,1.0,16.0,1.0,92.0,1.0,21.0,1.0,20.757688995217904,20.757688995217904,20.757688995217904,20.757688995217904,0.0
190,9.993307285717608,100.0,13.0,13.583077707206126,8527.096514008008,1,1,1503,4.0,4,85.71428571428572,22.857142857142858,1.0,27.71428571428572,1.0,59.0,1.0,52.28571428571429,1.0,13.09028200297949,13.09028200297949,13.09028200297949,13.09028200297949,0.0
191,70.0,100.0,13.142857142857146,12.53590755427791,5519.359759716151,1,1,1519,4.0,4,6.25,30.625000000000004,1.0,43.0,1.0,89.5,1.0,89.68750000000001,1.0,13.979364809529216,13.979364809529216,13.979364809529216,13.979364809529216,0.0
192,122.90914959120383,100.0,18.906250000000004,18.5020482238778,4120.347662499626,15,15,1530,4.0,4,54.54545454545455,28.272727272727277,0.9999999999999999,28.090909090909093,0.9999999999999999,59.09090909090908,0.9999999999999999,60.0,0.9999999999999999,15.401230545566333,15.401230545566333,15.401230545566333,15.401230545566333,0.0
193,100.4927672175527,100.0,14.590909090909093,13.783797307251733,7139.60402591064,5,5,1540,4.0,4,100.0,37.8,0.9999999999999999,21.6,0.9999999999999999,57.199999999999996,0.9999999999999999,38.3,0.9999999999999999,11.63596749829594,11.63596749829594,11.63596749829594,11.63596749829594,0.0
194,96.01848198622814,100.0,15.350000000000003,15.68370822801951,5241.205983700638,0,0,1558,4.0,4,72.22222222222223,28.333333333333332,1.0000000000000002,22.55555555555556,1.0000000000000002,69.72222222222223,1.0000000000000002,41.72222222222222,1.0000000000000002,14.159386222470655,14.159386222470655,14.159386222470655,14.159386222470655,0.0
